Log file open, 02/02/23 22:14:21
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD98C00][0000043AEE9C0000 52] iPadPro3_129, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD94E00][0000043AEE9C5000 52] iPadPro4_129, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9A000][0000043AEE9C7800 52] iPadPro5_129, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9A400][0000043AEE9CA000 52] iPadPro6_129, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9A600][0000043AEE9CC800 52] AppleTV, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9A800][0000043AEE9B2800 52] AppleTV4K, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9AE00][0000043AEE9D0000 52] AppleTV2_4K, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9A200][0000043AEE9D5000 52] TVOS, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9BE00][0000043AEE9DA000 52] Mac, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9BA00][0000043AEE9D7800 52] MacEditor, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD95600][0000043AEE9DC800 52] MacClient, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9BC00][0000043AEE9C2800 52] MacServer, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9C400][0000043AEE9E2800 52] Linux, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9C600][0000043AEE9E0000 52] LinuxEditor, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9B000][0000043AEE9E7800 52] LinuxArm64Editor, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9B200][0000043AEE9EA000 52] LinuxArm64, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD92E00][0000043AEE9EC800 52] LinuxClient, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD95400][0000043AEE9D2800 52] LinuxArm64Client, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9B600][0000043AEE9F0000 52] LinuxServer, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9AA00][0000043AEE9F5000 52] LinuxArm64Server, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD95A00][0000043AEE9F7800 52] Android, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9CA00][0000043AEE9FA000 52] Android_Preview_OpenGL, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9C800][0000043AEE9FC800 52] Android_Preview_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9CE00][0000043AEE9E5000 52] Android_Low, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD99A00][0000043AEEA00000 52] Android_Mid, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD97A00][0000043AEEA05000 52] Android_High, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9D000][0000043AEEA07800 52] Android_Default, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9D400][0000043AEEA0A000 52] Android_Adreno4xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9D600][0000043AEEA0C800 52] Android_Adreno5xx_Low, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9D800][0000043AEE9F2800 52] Android_Adreno5xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9DE00][0000043AEEA10000 52] Android_Adreno6xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9D200][0000043AEEA15000 52] Android_Adreno6xx_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9CC00][0000043AEEA17800 52] Android_Adreno7xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9C000][0000043AEEA1A000 52] Android_Adreno7xx_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9E000][0000043AEEA1C800 52] Android_Mali_T6xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9E400][0000043AEEA02800 52] Android_Mali_T7xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9E600][0000043AEEA20000 52] Android_Mali_T8xx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9E800][0000043AEEA25000 52] Android_Mali_G71, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9EE00][0000043AEEA27800 52] Android_Mali_G72, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9E200][0000043AEEA2A000 52] Android_Mali_G72_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9DC00][0000043AEEA2C800 52] Android_Mali_G76, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9B400][0000043AEEA12800 52] Android_Mali_G76_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9F000][0000043AEEA30000 52] Android_Mali_G77, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9F400][0000043AEEA35000 52] Android_Mali_G77_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9F600][0000043AEEA37800 52] Android_Mali_G78, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9F800][0000043AEEA3A000 52] Android_Mali_G78_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9FE00][0000043AEEA3C800 52] Android_Mali_G710, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9F200][0000043AEEA22800 52] Android_Mali_G710_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9EC00][0000043AEEA40000 52] Android_Xclipse_920, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEAD9C200][0000043AEEA45000 52] Android_Xclipse_920_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEE6FFA00][0000043AEEA47800 52] Android_Vulkan_SM5, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AE7EFEE00][0000043AEEA4A000 52] Android_PowerVR_G6xxx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA50000][0000043AEEA4C800 52] Android_PowerVR_GT7xxx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA51200][0000043AEEA32800 52] Android_PowerVR_GE8xxx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA51800][0000043AEEA60000 52] Android_PowerVR_GM9xxx, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA51E00][0000043AEEA65000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA50C00][0000043AEEA67800 52] Android_TegraK1, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA51A00][0000043AEEA6A000 52] Android_Unknown_Vulkan, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA52000][0000043AEEA6C800 52] Oculus_Quest, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA52400][0000043AEEA42800 52] Oculus_Quest2, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: 	[0000043AEEA52600][0000043AEEA70000 52] HoloLens, 
[2023.02.02-21.14.24:697][  0]LogDeviceProfileManager: Active device profile: [0000043AEAD93A00][0000043ADD3BA000 52] WindowsEditor
[2023.02.02-21.14.24:697][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.02-21.14.24:697][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.02-21.14.24:704][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.02-21.14.24:704][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.02-21.14.24:710][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.02-21.14.24:713][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.02-21.14.24:713][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.02-21.14.24:713][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.02-21.14.24:713][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.02-21.14.24:713][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.02-21.14.24:716][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/UnrealPixelWorlds.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Intermediate/TurnkeyReport_1.log" -log="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Intermediate/TurnkeyLog_1.log" -project="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/UnrealPixelWorlds.uproject"  -Device=Win64@DESKTOP-D99M0RM'
[2023.02.02-21.14.24:716][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/UnrealPixelWorlds.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Intermediate/TurnkeyReport_1.log" -log="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/Intermediate/TurnkeyLog_1.log" -project="D:/USERS/Kikilo/GitHub/Unreal-Studies/UnrealPixelWorlds/UnrealPixelWorlds/UnrealPixelWorlds.uproject"  -Device=Win64@DESKTOP-D99M0RM" -nocompile -nocompileuat ]
[2023.02.02-21.14.24:780][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
